"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'11200," 동작구",'301," 부부+미혼자녀+양친",2023,497.0000,X,X,X,X,242.0000,228.0000,27.0000,5.60000
'11200," 동작구",'302," 부부+미혼자녀+부친",2023,407.0000,X,X,X,210.0000,179.0000,15.0000,X,4.50000
'11200," 동작구",'303," 부부+미혼자녀+모친",2023,1759.0000,X,X,X,865.0000,772.0000,113.0000,9.0000,4.60000
'11200," 동작구",'304," 기타",2023,2170.0000,X,X,625.0000,844.0000,407.0000,192.0000,102.0000,4.20000
'11200," 동작구",'40,"4세대 이상 가구",2023,20.0000,X,X,X,X,6.0000,5.0000,7.0000,6.00000
'11200," 동작구",'50,"1인 가구",2023,74443.0000,74443.0000,X,X,X,X,X,X,1.00000
'11200," 동작구",'60,"비친족 가구",2023,4175.0000,X,3716.0000,329.0000,96.0000,34.0000,X,X,2.10000
'11210," 관악구",'00,"계",2023,263166.0000,150745.0000,56776.0000,31337.0000,19170.0000,4147.0000,801.0000,190.0000,1.80000
'11210," 관악구",'10,"1세대 가구",2023,33736.0000,X,32769.0000,911.0000,51.0000,X,X,X,2.00000
'11210," 관악구",'101," 부부",2023,26802.0000,X,26802.0000,X,X,X,X,X,2.00000
'11210," 관악구",'102," 부부+미혼형제자매",2023,176.0000,X,X,172.0000,X,X,X,X,3.00000
'11210," 관악구",'103," 부부+기타친인척",2023,52.0000,X,X,48.0000,X,X,X,X,3.10000
'11210," 관악구",'104," 가구주+미혼형제자매",2023,5343.0000,X,5127.0000,204.0000,11.0000,X,X,X,2.00000
'11210," 관악구",'105," 가구주+기타친인척",2023,355.0000,X,337.0000,14.0000,X,X,X,X,2.10000
'11210," 관악구",'106," 기타",2023,1008.0000,X,503.0000,473.0000,29.0000,X,X,X,2.50000
'11210," 관악구",'20,"2세대 가구",2023,64018.0000,X,15409.0000,28907.0000,17010.0000,2441.0000,221.0000,30.0000,3.10000
'11210," 관악구",'201," 부부+미혼자녀",2023,37992.0000,X,X,21153.0000,14937.0000,1773.0000,120.0000,9.0000,3.50000
'11210," 관악구",'202," 부+미혼자녀",2023,3922.0000,X,2903.0000,928.0000,88.0000,X,X,X,2.30000
'11210," 관악구",'203," 모+미혼자녀",2023,13790.0000,X,9937.0000,3494.0000,331.0000,24.0000,X,X,2.30000
'11210," 관악구",'204," 부부+양친",2023,141.0000,X,X,X,141.0000,X,X,X,4.00000
'11210," 관악구",'205," 부부+한부모",2023,604.0000,X,X,604.0000,X,X,X,X,3.00000
'11210," 관악구",'206," 부부+미혼자녀+부부미혼형제자매",2023,445.0000,X,X,X,223.0000,201.0000,19.0000,X,4.60000
'11210," 관악구",'207," 조부모+미혼손자녀",2023,404.0000,X,X,330.0000,67.0000,5.0000,X,X,3.20000
'11210," 관악구",'208," 조부 또는 조모+미혼손자녀",2023,621.0000,X,520.0000,96.0000,5.0000,X,X,X,2.20000
'11210," 관악구",'209," 기타",2023,6099.0000,X,2049.0000,2302.0000,1218.0000,435.0000,77.0000,18.0000,3.10000
'11210," 관악구",'30,"3세대 가구",2023,5140.0000,X,X,816.0000,1947.0000,1650.0000,573.0000,154.0000,4.50000
'11210," 관악구",'301," 부부+미혼자녀+양친",2023,484.0000,X,X,X,X,220.0000,217.0000,47.0000,5.70000
'11210," 관악구",'302," 부부+미혼자녀+부친",2023,366.0000,X,X,X,157.0000,181.0000,26.0000,X,4.70000
'11210," 관악구",'303," 부부+미혼자녀+모친",2023,1772.0000,X,X,X,868.0000,785.0000,114.0000,5.0000,4.60000
'11210," 관악구",'304," 기타",2023,2518.0000,X,X,816.0000,922.0000,464.0000,216.0000,100.0000,4.20000
'11210," 관악구",'40,"4세대 이상 가구",2023,18.0000,X,X,X,X,5.0000,6.0000,5.0000,5.80000
'11210," 관악구",'50,"1인 가구",2023,150745.0000,150745.0000,X,X,X,X,X,X,1.00000
'11210," 관악구",'60,"비친족 가구",2023,9509.0000,X,8598.0000,703.0000,160.0000,48.0000,X,X,2.10000
'11220," 서초구",'00,"계",2023,157290.0000,48756.0000,40607.0000,34339.0000,26862.0000,5324.0000,1126.0000,276.0000,2.40000
'11220," 서초구",'10,"1세대 가구",2023,27871.0000,X,27107.0000,716.0000,43.0000,X,X,X,2.00000
'11220," 서초구",'101," 부부",2023,24271.0000,X,24271.0000,X,X,X,X,X,2.00000
'11220," 서초구",'102," 부부+미혼형제자매",2023,143.0000,X,X,137.0000,6.0000,X,X,X,3.00000
'11220," 서초구",'103," 부부+기타친인척",2023,61.0000,X,X,56.0000,X,X,X,X,3.10000
'11220," 서초구",'104," 가구주+미혼형제자매",2023,2390.0000,X,2286.0000,98.0000,5.0000,X,X,X,2.00000
'11220," 서초구",'105," 가구주+기타친인척",2023,230.0000,X,207.0000,17.0000,5.0000,X,X,X,2.10000
'11220," 서초구",'106," 기타",2023,776.0000,X,343.0000,408.0000,23.0000,X,X,X,2.60000
'11220," 서초구",'20,"2세대 가구",2023,70758.0000,X,9856.0000,32695.0000,24566.0000,3244.0000,340.0000,57.0000,3.30000
'11220," 서초구",'201," 부부+미혼자녀",2023,51906.0000,X,X,26537.0000,22666.0000,2494.0000,182.0000,27.0000,3.50000
'11220," 서초구",'202," 부+미혼자녀",2023,2516.0000,X,1787.0000,650.0000,77.0000,X,X,X,2.30000
'11220," 서초구",'203," 모+미혼자녀",2023,9279.0000,X,6396.0000,2585.0000,278.0000,16.0000,X,X,2.30000
'11220," 서초구",'204," 부부+양친",2023,125.0000,X,X,X,125.0000,X,X,X,4.00000
'11220," 서초구",'205," 부부+한부모",2023,573.0000,X,X,573.0000,X,X,X,X,3.00000
'11220," 서초구",'206," 부부+미혼자녀+부부미혼형제자매",2023,520.0000,X,X,X,249.0000,233.0000,36.0000,X,4.60000
'11220," 서초구",'207," 조부모+미혼손자녀",2023,530.0000,X,X,411.0000,101.0000,14.0000,X,X,3.30000
'11220," 서초구",'208," 조부 또는 조모+미혼손자녀",2023,459.0000,X,363.0000,79.0000,14.0000,X,X,X,2.30000
'11220," 서초구",'209," 기타",2023,4850.0000,X,1310.0000,1860.0000,1056.0000,484.0000,113.0000,27.0000,3.20000
'11220," 서초구",'30,"3세대 가구",2023,5847.0000,X,X,626.0000,2188.0000,2053.0000,771.0000,209.0000,4.60000
'11220," 서초구",'301," 부부+미혼자녀+양친",2023,807.0000,X,X,X,X,378.0000,359.0000,70.0000,5.60000
'11220," 서초구",'302," 부부+미혼자녀+부친",2023,538.0000,X,X,X,241.0000,269.0000,28.0000,X,4.60000
'11220," 서초구",'303," 부부+미혼자녀+모친",2023,2190.0000,X,X,X,1085.0000,952.0000,142.0000,11.0000,4.60000
'11220," 서초구",'304," 기타",2023,2312.0000,X,X,626.0000,862.0000,454.0000,242.0000,128.0000,4.30000
'11220," 서초구",'40,"4세대 이상 가구",2023,30.0000,X,X,X,X,6.0000,13.0000,10.0000,6.30000
'11220," 서초구",'50,"1인 가구",2023,48756.0000,48756.0000,X,X,X,X,X,X,1.00000
'11220," 서초구",'60,"비친족 가구",2023,4028.0000,X,3644.0000,302.0000,64.0000,18.0000,X,X,2.10000
'11230," 강남구",'00,"계",2023,218895.0000,76809.0000,55790.0000,44295.0000,33853.0000,6588.0000,1278.0000,282.0000,2.30000
'11230," 강남구",'10,"1세대 가구",2023,36246.0000,X,35274.0000,914.0000,51.0000,7.0000,X,X,2.00000
'11230," 강남구",'101," 부부",2023,31548.0000,X,31548.0000,X,X,X,X,X,2.00000
'11230," 강남구",'102," 부부+미혼형제자매",2023,155.0000,X,X,155.0000,X,X,X,X,3.00000
'11230," 강남구",'103," 부부+기타친인척",2023,69.0000,X,X,60.0000,8.0000,X,X,X,3.10000
'11230," 강남구",'104," 가구주+미혼형제자매",2023,3163.0000,X,3021.0000,137.0000,X,X,X,X,2.00000
'11230," 강남구",'105," 가구주+기타친인척",2023,337.0000,X,297.0000,30.0000,7.0000,X,X,X,2.20000
'11230," 강남구",'106," 기타",2023,974.0000,X,408.0000,532.0000,32.0000,X,X,X,2.60000
'11230," 강남구",'20,"2세대 가구",2023,91580.0000,X,13803.0000,41980.0000,31197.0000,4186.0000,347.0000,67.0000,3.30000
'11230," 강남구",'201," 부부+미혼자녀",2023,66532.0000,X,X,34110.0000,28893.0000,3309.0000,194.0000,26.0000,3.50000
'11230," 강남구",'202," 부+미혼자녀",2023,3523.0000,X,2485.0000,936.0000,94.0000,7.0000,X,X,2.30000
'11230," 강남구",'203," 모+미혼자녀",2023,12791.0000,X,9014.0000,3363.0000,375.0000,34.0000,X,X,2.30000
'11230," 강남구",'204," 부부+양친",2023,142.0000,X,X,X,142.0000,X,X,X,4.00000
'11230," 강남구",'205," 부부+한부모",2023,691.0000,X,X,691.0000,X,X,X,X,3.00000
'11230," 강남구",'206," 부부+미혼자녀+부부미혼형제자매",2023,575.0000,X,X,X,293.0000,248.0000,30.0000,X,4.60000
'11230," 강남구",'207," 조부모+미혼손자녀",2023,680.0000,X,X,518.0000,141.0000,18.0000,X,X,3.30000
'11230," 강남구",'208," 조부 또는 조모+미혼손자녀",2023,597.0000,X,479.0000,109.0000,8.0000,X,X,X,2.20000
'11230," 강남구",'209," 기타",2023,6049.0000,X,1825.0000,2253.0000,1251.0000,569.0000,115.0000,36.0000,3.20000
'11230," 강남구",'30,"3세대 가구",2023,6634.0000,X,X,742.0000,2430.0000,2335.0000,920.0000,207.0000,4.60000
'11230," 강남구",'301," 부부+미혼자녀+양친",2023,986.0000,X,X,X,X,460.0000,468.0000,58.0000,5.60000
'11230," 강남구",'302," 부부+미혼자녀+부친",2023,655.0000,X,X,X,303.0000,307.0000,41.0000,X,4.60000
'11230," 강남구",'303," 부부+미혼자녀+모친",2023,2400.0000,X,X,X,1160.0000,1081.0000,147.0000,12.0000,4.60000
'11230," 강남구",'304," 기타",2023,2593.0000,X,X,742.0000,967.0000,487.0000,264.0000,133.0000,4.30000
'11230," 강남구",'40,"4세대 이상 가구",2023,31.0000,X,X,X,X,9.0000,11.0000,8.0000,5.90000
'11230," 강남구",'50,"1인 가구",2023,76809.0000,76809.0000,X,X,X,X,X,X,1.00000
'11230," 강남구",'60,"비친족 가구",2023,7595.0000,X,6713.0000,659.0000,172.0000,51.0000,X,X,2.20000
'11240," 송파구",'00,"계",2023,265857.0000,87140.0000,70574.0000,56466.0000,41706.0000,8196.0000,1459.0000,316.0000,2.30000
'11240," 송파구",'10,"1세대 가구",2023,46638.0000,X,45428.0000,1143.0000,62.0000,5.0000,X,X,2.00000
'11240," 송파구",'101," 부부",2023,40511.0000,X,40511.0000,X,X,X,X,X,2.00000
'11240," 송파구",'102," 부부+미혼형제자매",2023,259.0000,X,X,257.0000,X,X,X,X,3.00000
'11240," 송파구",'103," 부부+기타친인척",2023,94.0000,X,X,85.0000,9.0000,X,X,X,3.10000
'11240," 송파구",'104," 가구주+미혼형제자매",2023,4201.0000,X,4006.0000,187.0000,7.0000,X,X,X,2.00000
'11240," 송파구",'105," 가구주+기타친인척",2023,378.0000,X,341.0000,23.0000,10.0000,X,X,X,2.10000
'11240," 송파구",'106," 기타",2023,1195.0000,X,570.0000,591.0000,34.0000,X,X,X,2.60000
'11240," 송파구",'20,"2세대 가구",2023,116315.0000,X,18468.0000,53846.0000,38413.0000,5090.0000,437.0000,61.0000,3.30000
'11240," 송파구",'201," 부부+미혼자녀",2023,82585.0000,X,X,43083.0000,35254.0000,3965.0000,262.0000,21.0000,3.50000
'11240," 송파구",'202," 부+미혼자녀",2023,4967.0000,X,3467.0000,1370.0000,120.0000,8.0000,X,X,2.30000
'11240," 송파구",'203," 모+미혼자녀",2023,17367.0000,X,11995.0000,4852.0000,485.0000,34.0000,X,X,2.30000
'11240," 송파구",'204," 부부+양친",2023,182.0000,X,X,X,182.0000,X,X,X,4.00000
'11240," 송파구",'205," 부부+한부모",2023,872.0000,X,X,872.0000,X,X,X,X,3.00000
'11240," 송파구",'206," 부부+미혼자녀+부부미혼형제자매",2023,781.0000,X,X,X,421.0000,312.0000,39.0000,9.0000,4.50000
'11240," 송파구",'207," 조부모+미혼손자녀",2023,675.0000,X,X,538.0000,127.0000,9.0000,X,X,3.20000
'11240," 송파구",'208," 조부 또는 조모+미혼손자녀",2023,764.0000,X,639.0000,115.0000,10.0000,X,X,X,2.20000
'11240," 송파구",'209," 기타",2023,8122.0000,X,2367.0000,3016.0000,1814.0000,762.0000,132.0000,31.0000,3.20000
'11240," 송파구",'30,"3세대 가구",2023,8431.0000,X,X,985.0000,3130.0000,3062.0000,1008.0000,246.0000,4.60000
'11240," 송파구",'301," 부부+미혼자녀+양친",2023,1011.0000,X,X,X,X,499.0000,453.0000,59.0000,5.60000
'11240," 송파구",'302," 부부+미혼자녀+부친",2023,778.0000,X,X,X,363.0000,367.0000,44.0000,X,4.60000
'11240," 송파구",'303," 부부+미혼자녀+모친",2023,3150.0000,X,X,X,1484.0000,1465.0000,183.0000,18.0000,4.60000
'11240," 송파구",'304," 기타",2023,3492.0000,X,X,985.0000,1283.0000,731.0000,328.0000,165.0000,4.30000
'11240," 송파구",'40,"4세대 이상 가구",2023,42.0000,X,X,X,X,15.0000,14.0000,9.0000,5.80000
'11240," 송파구",'50,"1인 가구",2023,87140.0000,87140.0000,X,X,X,X,X,X,1.00000
'11240," 송파구",'60,"비친족 가구",2023,7291.0000,X,6678.0000,492.0000,97.0000,24.0000,X,X,2.10000
'11250," 강동구",'00,"계",2023,189599.0000,62943.0000,50911.0000,40005.0000,28934.0000,5587.0000,1005.0000,214.0000,2.30000
'11250," 강동구",'10,"1세대 가구",2023,32761.0000,X,32000.0000,720.0000,35.0000,5.0000,X,X,2.00000
'11250," 강동구",'101," 부부",2023,29131.0000,X,29131.0000,X,X,X,X,X,2.00000
'11250," 강동구",'102," 부부+미혼형제자매",2023,173.0000,X,X,171.0000,X,X,X,X,3.00000
'11250," 강동구",'103," 부부+기타친인척",2023,53.0000,X,X,45.0000,7.0000,X,X,X,3.20000
'11250," 강동구",'104," 가구주+미혼형제자매",2023,2380.0000,X,2265.0000,111.0000,X,X,X,X,2.10000
'11250," 강동구",'105," 가구주+기타친인척",2023,238.0000,X,222.0000,15.0000,X,X,X,X,2.10000
'11250," 강동구",'106," 기타",2023,786.0000,X,382.0000,378.0000,22.0000,X,X,X,2.60000
'11250," 강동구",'20,"2세대 가구",2023,83585.0000,X,14931.0000,38246.0000,26551.0000,3510.0000,298.0000,49.0000,3.20000
'11250," 강동구",'201," 부부+미혼자녀",2023,57458.0000,X,X,30185.0000,24357.0000,2739.0000,161.0000,16.0000,3.50000
'11250," 강동구",'202," 부+미혼자녀",2023,3852.0000,X,2766.0000,951.0000,124.0000,11.0000,X,X,2.30000
'11250," 강동구",'203," 모+미혼자녀",2023,13925.0000,X,9729.0000,3828.0000,345.0000,21.0000,X,X,2.30000
'11250," 강동구",'204," 부부+양친",2023,121.0000,X,X,X,121.0000,X,X,X,4.00000
'11250," 강동구",'205," 부부+한부모",2023,641.0000,X,X,641.0000,X,X,X,X,3.00000
'11250," 강동구",'206," 부부+미혼자녀+부부미혼형제자매",2023,570.0000,X,X,X,307.0000,223.0000,35.0000,5.0000,4.50000
'11250," 강동구",'207," 조부모+미혼손자녀",2023,448.0000,X,X,342.0000,92.0000,12.0000,X,X,3.30000
'11250," 강동구",'208," 조부 또는 조모+미혼손자녀",2023,588.0000,X,480.0000,98.0000,9.0000,X,X,X,2.20000
'11250," 강동구",'209," 기타",2023,5982.0000,X,1956.0000,2201.0000,1196.0000,503.0000,99.0000,27.0000,3.10000
'11250," 강동구",'30,"3세대 가구",2023,6003.0000,X,X,808.0000,2285.0000,2050.0000,702.0000,158.0000,4.50000
'11250," 강동구",'301," 부부+미혼자녀+양친",2023,611.0000,X,X,X,X,267.0000,294.0000,50.0000,5.70000
'11250," 강동구",'302," 부부+미혼자녀+부친",2023,557.0000,X,X,X,249.0000,264.0000,41.0000,X,4.60000
'11250," 강동구",'303," 부부+미혼자녀+모친",2023,2239.0000,X,X,X,1072.0000,1022.0000,139.0000,6.0000,4.60000
'11250," 강동구",'304," 기타",2023,2596.0000,X,X,808.0000,964.0000,497.0000,228.0000,99.0000,4.20000
'11250," 강동구",'40,"4세대 이상 가구",2023,19.0000,X,X,X,X,X,X,7.0000,5.90000
'11250," 강동구",'50,"1인 가구",2023,62943.0000,62943.0000,X,X,X,X,X,X,1.00000
'11250," 강동구",'60,"비친족 가구",2023,4288.0000,X,3980.0000,231.0000,59.0000,18.0000,X,X,2.10000
'21,"부산광역시",'00,"계",2023,1462404.0000,532509.0000,438901.0000,273618.0000,175620.0000,34644.0000,5770.0000,1342.0000,2.20000
'21,"부산광역시",'10,"1세대 가구",2023,293033.0000,X,286951.0000,5742.0000,318.0000,16.0000,X,X,2.00000
'21,"부산광역시",'101," 부부",2023,268263.0000,X,268263.0000,X,X,X,X,X,2.00000
'21,"부산광역시",'102," 부부+미혼형제자매",2023,1527.0000,X,X,1504.0000,23.0000,X,X,X,3.00000
'21,"부산광역시",'103," 부부+기타친인척",2023,267.0000,X,X,238.0000,24.0000,X,X,X,3.10000
'21,"부산광역시",'104," 가구주+미혼형제자매",2023,14179.0000,X,13497.0000,647.0000,33.0000,X,X,X,2.10000
'21,"부산광역시",'105," 가구주+기타친인척",2023,1425.0000,X,1309.0000,85.0000,26.0000,5.0000,X,X,2.10000
'21,"부산광역시",'106," 기타",2023,7372.0000,X,3882.0000,3268.0000,212.0000,8.0000,X,X,2.50000
'21,"부산광역시",'20,"2세대 가구",2023,566433.0000,X,124083.0000,259020.0000,159001.0000,22259.0000,1785.0000,285.0000,3.20000
'21,"부산광역시",'201," 부부+미혼자녀",2023,363598.0000,X,X,199204.0000,145034.0000,18133.0000,1076.0000,151.0000,3.50000
'21,"부산광역시",'202," 부+미혼자녀",2023,30865.0000,X,22458.0000,7584.0000,759.0000,55.0000,9.0000,X,2.30000
'21,"부산광역시",'203," 모+미혼자녀",2023,108881.0000,X,79300.0000,26627.0000,2724.0000,203.0000,20.0000,7.0000,2.30000
'21,"부산광역시",'204," 부부+양친",2023,768.0000,X,X,X,768.0000,X,X,X,4.00000
'21,"부산광역시",'205," 부부+한부모",2023,5715.0000,X,X,5715.0000,X,X,X,X,3.00000
'21,"부산광역시",'206," 부부+미혼자녀+부부미혼형제자매",2023,3335.0000,X,X,X,1735.0000,1384.0000,199.0000,17.0000,4.60000
'21,"부산광역시",'207," 조부모+미혼손자녀",2023,2901.0000,X,X,2311.0000,521.0000,58.0000,8.0000,X,3.20000
'21,"부산광역시",'208," 조부 또는 조모+미혼손자녀",2023,4862.0000,X,4074.0000,732.0000,55.0000,X,X,X,2.20000
'21,"부산광역시",'209," 기타",2023,45508.0000,X,18251.0000,16847.0000,7405.0000,2425.0000,473.0000,107.0000,2.90000
'21,"부산광역시",'30,"3세대 가구",2023,39971.0000,X,X,7040.0000,15836.0000,12138.0000,3942.0000,1015.0000,4.40000
'21,"부산광역시",'301," 부부+미혼자녀+양친",2023,3237.0000,X,X,X,X,1454.0000,1453.0000,330.0000,5.70000
'21,"부산광역시",'302," 부부+미혼자녀+부친",2023,3097.0000,X,X,X,1395.0000,1440.0000,243.0000,19.0000,4.60000
'21,"부산광역시",'303," 부부+미혼자녀+모친",2023,14033.0000,X,X,X,7102.0000,5974.0000,872.0000,85.0000,4.60000
'21,"부산광역시",'304," 기타",2023,19604.0000,X,X,7040.0000,7339.0000,3270.0000,1374.0000,581.0000,4.00000
'21,"부산광역시",'40,"4세대 이상 가구",2023,158.0000,X,X,X,25.0000,54.0000,39.0000,40.0000,5.70000
'21,"부산광역시",'50,"1인 가구",2023,532509.0000,532509.0000,X,X,X,X,X,X,1.00000
'21,"부산광역시",'60,"비친족 가구",2023,30300.0000,X,27867.0000,1816.0000,440.0000,177.0000,X,X,2.10000
'21004," 읍부",'00,"계",2023,69416.0000,21377.0000,20185.0000,14239.0000,10818.0000,2352.0000,368.0000,77.0000,2.30000
'21004," 읍부",'10,"1세대 가구",2023,13404.0000,X,13063.0000,321.0000,18.0000,X,X,X,2.00000
'21004," 읍부",'101," 부부",2023,12307.0000,X,12307.0000,X,X,X,X,X,2.00000
'21004," 읍부",'102," 부부+미혼형제자매",2023,81.0000,X,X,80.0000,X,X,X,X,3.00000
'21004," 읍부",'103," 부부+기타친인척",2023,13.0000,X,X,13.0000,X,X,X,X,3.00000
'21004," 읍부",'104," 가구주+미혼형제자매",2023,517.0000,X,485.0000,30.0000,X,X,X,X,2.10000
'21004," 읍부",'105," 가구주+기타친인척",2023,70.0000,X,63.0000,6.0000,X,X,X,X,2.10000
'21004," 읍부",'106," 기타",2023,416.0000,X,208.0000,192.0000,14.0000,X,X,X,2.50000
'21004," 읍부",'20,"2세대 가구",2023,30986.0000,X,5717.0000,13463.0000,9954.0000,1686.0000,143.0000,23.0000,3.30000
'21004," 읍부",'201," 부부+미혼자녀",2023,21120.0000,X,X,10427.0000,9148.0000,1438.0000,91.0000,16.0000,3.60000
'21004," 읍부",'202," 부+미혼자녀",2023,1528.0000,X,1064.0000,405.0000,52.0000,5.0000,X,X,2.30000
'21004," 읍부",'203," 모+미혼자녀",2023,5160.0000,X,3567.0000,1391.0000,182.0000,18.0000,X,X,2.40000
'21004," 읍부",'204," 부부+양친",2023,38.0000,X,X,X,38.0000,X,X,X,4.00000
'21004," 읍부",'205," 부부+한부모",2023,331.0000,X,X,331.0000,X,X,X,X,3.00000
'21004," 읍부",'206," 부부+미혼자녀+부부미혼형제자매",2023,229.0000,X,X,X,107.0000,100.0000,21.0000,X,4.60000
'21004," 읍부",'207," 조부모+미혼손자녀",2023,127.0000,X,X,96.0000,25.0000,5.0000,X,X,3.30000
'21004," 읍부",'208," 조부 또는 조모+미혼손자녀",2023,227.0000,X,188.0000,38.0000,X,X,X,X,2.20000
'21004," 읍부",'209," 기타",2023,2226.0000,X,898.0000,775.0000,401.0000,120.0000,27.0000,5.0000,2.90000
'21004," 읍부",'30,"3세대 가구",2023,2130.0000,X,X,368.0000,829.0000,657.0000,223.0000,53.0000,4.40000
'21004," 읍부",'301," 부부+미혼자녀+양친",2023,154.0000,X,X,X,X,70.0000,68.0000,16.0000,5.70000
'21004," 읍부",'302," 부부+미혼자녀+부친",2023,217.0000,X,X,X,89.0000,103.0000,23.0000,X,4.70000
'21004," 읍부",'303," 부부+미혼자녀+모친",2023,763.0000,X,X,X,366.0000,333.0000,56.0000,8.0000,4.60000
'21004," 읍부",'304," 기타",2023,996.0000,X,X,368.0000,374.0000,151.0000,76.0000,27.0000,4.00000
'21004," 읍부",'40,"4세대 이상 가구",2023,6.0000,X,X,X,X,X,X,X,5.50000
'21004," 읍부",'50,"1인 가구",2023,21377.0000,21377.0000,X,X,X,X,X,X,1.00000
'21004," 읍부",'60,"비친족 가구",2023,1513.0000,X,1405.0000,87.0000,16.0000,5.0000,X,X,2.10000
'21005," 면부",'00,"계",2023,3433.0000,1123.0000,1369.0000,569.0000,269.0000,79.0000,18.0000,6.0000,2.10000
'21005," 면부",'10,"1세대 가구",2023,952.0000,X,922.0000,30.0000,X,X,X,X,2.00000
